date,price,price_high,price_low,price_open,volume,vol,RSI_7,EMA_50,open,high,low,close
2019-06-11 09:00:00,7890.191562212707,8017.3215416346575,7695.496224511995,7986.723242287954,35887.68746471,7477.114216676837,14.679671210868861,86.37256658507067,1825.3313341236449,1409.9485023086627,1760.1309966246463,1641.9637519473172
2019-06-12 09:00:00,8135.953177631963,8211.28253595948,7794.5868216259605,7890.165183447758,50174.24511887,7349.415332773544,15.232095230020832,95.05795130610295,1642.8570022028657,1605.292072657383,1810.7546370967175,1895.0571586351784
2019-06-13 09:00:00,8222.275459118813,8314.760941301038,8017.552746293228,8135.986236510068,37705.56473195,7160.556177419799,13.46109958194242,97.68892585080994,1895.4723106775275,1640.2050131109145,1987.6197244788445,1900.4532074689655
2019-06-14 09:00:00,8658.504108110208,8693.883655143389,8149.793826423484,8219.838781112621,48513.496561299995,7025.279274019912,14.484616483321048,113.86945243853006,1898.2429721709136,1959.897907222823,2030.7813399435272,2278.9734661022376
2019-06-15 09:00:00,8815.601518355517,8871.678025315028,8575.584750688591,8657.122536503875,37067.389108100004,6882.063413285778,15.119589788939493,119.22448801226255,2278.5401446273177,1979.0690245377218,2378.577444074688,2268.524566505028
2019-06-16 09:00:00,8957.330777221065,9344.286948200366,8768.630631589063,8819.672975963653,78308.10457513,6730.971137111942,15.196654580862457,123.58795999054928,2273.435882812152,2329.7121883890595,2401.0973043534923,2293.6389782252754
2019-06-17 09:00:00,9318.06663612769,9451.089837986845,8954.842969449768,8957.211826602274,60656.44607146,6597.8238796956975,16.05892677963425,136.3138047127677,2292.6249975111714,2214.2300368414853,2456.169120399637,2550.9183759495563
2019-06-18 09:00:00,9081.0618255019,9340.955325257026,8944.235577882211,9315.975950381713,62882.02334398,6396.261960699123,14.569227914666357,125.5562011961656,2548.7013549321814,1976.026634738154,2321.81557689884,2143.607877482767
2019-06-19 09:00:00,9258.3887614172,9306.780418655218,8969.695198962976,9081.275213461899,36834.96633805,6205.892428537442,14.842449179775798,130.45091590980337,2144.4686116509556,1911.616481320395,2286.0376838778047,2319.2891785739257
2019-06-20 09:00:00,9520.43497944891,9591.855052853336,9181.855929637768,9258.65919458566,42426.369821379994,6060.3163036617225,15.928477951608556,138.8766481796265,2319.7318543194297,2173.352857171749,2446.3362792128955,2498.6756303392476
2019-06-21 09:00:00,10172.258267550735,10185.842964688643,9521.42740610798,9521.431388847317,63037.51552623999,6137.403226183943,17.124286073786266,162.60290250959224,2499.7151268233015,2641.1794086338687,2682.800698801575,3022.7124585160295
2019-06-22 09:00:00,10721.568338903548,11164.65200064308,9940.767616633091,10167.102002001115,117878.74829822,6360.509183557822,19.703710314169655,182.4134147681707,3017.3106935920628,3355.7046225487484,2943.8072247593154,3302.14462671836
2019-06-23 09:00:00,10897.74283949259,11376.347436362867,10547.107867209157,10721.883940278745,64715.969756599996,6550.884344090027,20.003793005298064,187.19077705652853,3304.0735419230577,3117.752151717923,3345.087838038775,3188.9748929063912
2019-06-24 09:00:00,11052.259785857981,11136.46169669294,10609.670899929506,10893.30628867731,51348.43909598,6709.103859373173,20.338552383391104,190.44477003547127,3185.0032468076934,2625.1639801849833,3122.696706233879,3154.3063324773248
2019-06-25 09:00:00,11809.314883476256,11841.135796719134,11021.705910847719,11052.19508735338,73410.25840667001,7116.463379239567,21.624569989072143,216.99315157940327,3155.964787284358,3279.5710280004732,3385.7419573993357,3755.144063009059
2019-06-26 09:00:00,13060.219162985582,13952.556416187825,11722.794713028024,11809.402857599887,193417.94981179,8026.706080872311,24.24150775457852,263.0780869971677,3755.9555855914186,5077.675611645376,3865.7468360424464,4670.566415036946
2019-06-27 09:00:00,11299.686200890288,13456.989820567365,10486.397105363996,13068.98918343368,210001.78144222999,8111.041685987164,16.867893934295964,190.95585934845076,4679.756186225533,3703.5114933259247,2297.9660558741434,2357.920416233353
2019-06-28 09:00:00,12393.078246173785,12474.681080746645,10943.032239226091,11301.178914947866,114513.30555172,8562.333771042657,18.699410412479622,228.13124850715576,2356.919850438377,2563.2722742053647,2986.6353495691474,3777.4192023398373
2019-06-29 09:00:00,11896.464484228456,12433.336518670743,11451.360488952008,12399.181483155673,81908.07151752,8900.29762390318,16.88929675536116,204.95323631961583,3782.3343557078424,2721.589907750704,3380.7192592299734,2968.709277944249
2019-06-30 09:00:00,10841.867955807009,12182.610370282038,10751.100399678066,11898.474015518881,97155.14816576999,8894.451957926281,13.50309072287292,158.89887996468133,2968.273074321918,2483.9935983597334,2467.7123406887786,1947.7548865604015
2019-07-01 09:00:00,10615.370981043488,11265.804276169063,10013.900599652192,10835.010136037587,113879.70537504,8958.194807530363,12.763749940395293,145.0865793379162,1939.3149411528427,1630.2963986627055,1852.8909247421625,2028.0378755740323
2019-07-02 09:00:00,10840.670660107438,10939.356153317787,9709.359063751397,10618.163574468297,129846.28528095,9063.78953370079,13.26085511517767,150.14819008725317,2032.2628221036812,1622.1974392079956,1787.4162970090774,2404.2690688144457
2019-07-03 09:00:00,11944.576913731895,11994.744939626418,10839.214573961834,10842.497153615363,116205.75504767001,9420.845031166362,14.925852249325459,190.5572063700365,2405.4624332734033,2879.5404005035944,3081.558403954664,3489.7498415789437
2019-07-04 09:00:00,11145.766452853233,12008.787286807934,11054.674651569692,11944.3187844731,77697.51609576,9519.675171677754,12.448149101036165,157.19536332215648,3488.6763625637177,2595.8400314156424,3005.854855188398,2336.857771629647
2019-07-05 09:00:00,10975.004699140633,11412.060238675575,10792.136918496943,11145.535972177442,75427.7885317,9493.617763086664,12.204687469707018,147.06875639859936,2336.361494923218,1909.9521475477122,2586.1538257423363,2298.6805977248314
2019-07-06 09:00:00,11254.297642283691,11674.306551858192,10966.953634616479,10984.325820175378,59361.674999120005,9477.318114792643,13.242867548738104,155.08431970965466,2307.8812234857096,2333.345101922083,2769.061166950367,2646.8530979673083
2019-07-07 09:00:00,11415.585279279214,11551.052885371155,11092.813920069799,11253.041583640163,45567.85106615,9603.715985528279,13.386339868371657,159.08253567514657,2642.493351089373,2151.3424381075056,2819.404522715744,2733.7288036261007
2019-07-08 09:00:00,12247.429255372977,12349.16778806726,11240.836225500514,11422.709001791603,64084.268109619996,9860.352392154351,14.68225328775955,189.4055917505284,2740.1429204849906,2972.3423441563664,2887.8362625151785,3485.110073653953
2019-07-09 09:00:00,12547.258454208039,12809.068803986704,12061.930040948953,12248.510335059655,93557.68272689999,10142.03365190624,15.111179873575253,199.23136589846035,3483.3946612660543,3150.194037953481,3618.7000882864977,3480.142338038198
2019-07-10 09:00:00,12106.922283755997,13155.213030109626,11566.079977851798,12552.562683370952,129084.43494597,10225.334472386954,14.100065304644858,179.34684517716232,3483.9530371976048,3237.601013765674,2817.2451839726054,2825.7611927378157
2019-07-11 09:00:00,11343.996638295468,12110.55190946813,10994.215854326521,12106.947594105392,105975.14705843,10182.030630389125,12.035510842165017,145.99697261957954,2823.2494543579223,1961.8265643682062,2275.9243025902506,2098.1834897362687
2019-07-12 09:00:00,11764.462032819518,11893.040631911632,11074.47390569281,11344.261436324248,65498.53771093,10206.301483448227,12.571880342590461,158.91665066218775,2097.275549709335,2002.5551626524812,2508.9332075712427,2739.474728732728
2019-07-13 09:00:00,11359.15869959289,11806.861518107535,10827.048458885896,11765.168500220281,63636.94796235,10154.854803345734,11.450773824905106,140.61029722103194,2739.3193625948825,2039.558067165819,2269.268706170038,2255.021798597224
2019-07-14 09:00:00,10176.722208501422,11454.198744492467,10101.131785725356,11359.552355746882,84687.98747363,10081.181854455644,8.348976025925019,91.48635283660042,2254.5812463305233,1753.082847767153,1620.0491969803406,1177.6813405967168
2019-07-15 09:00:00,10840.567717757134,11096.784512449241,9859.180976171483,10177.077706305296,97970.45351606,10053.180719834872,9.252698707624866,114.53137635346866,1177.3578678049817,1542.6224977108704,1625.8432412188704,2246.360798652963
2019-07-16 09:00:00,9434.877522488201,11030.482937180415,9352.823760844425,10836.329805793352,117980.47089301,9991.252539475869,6.47577049055208,58.27203840079892,2241.532081298889,1651.5482695498558,1280.3097715266358,766.4202307487376
2019-07-17 09:00:00,9673.159425527712,9963.001251002155,9058.25630318104,9429.716572146504,101935.45797632,9912.9836441068,6.891168375949967,65.51872911413193,762.1981616532894,672.850097813156,1215.1741201361547,1457.6290924629225
2019-07-18 09:00:00,10631.13805049354,10789.669890598967,9257.256444518749,9676.892173781032,98572.85242785,9793.519106945647,8.14451681551629,102.69380502398053,1463.139974516931,1918.1869275230747,1603.685627903773,2499.7080380030366
2019-07-19 09:00:00,10510.39428842751,10771.137078347858,10118.064515250038,10630.561067006729,70334.38860018,9702.059808119197,7.6971396539195425,98.47200086944758,2498.464784793803,1758.028892557386,2493.5590398370186,2137.589808262942
2019-07-20 09:00:00,10741.948269899083,11077.861350966823,10351.59479098933,10510.6374168301,57296.573730820004,9613.645205727647,7.715227640250923,107.19361868927808,2137.8480370953334,2062.1191506633295,2495.5473751628606,2349.825363465175
2019-07-21 09:00:00,10590.815823652758,10820.582280185537,10292.683547280078,10742.406710218589,44462.44970164,9534.397120762736,7.183405403953373,100.98818247344389,2350.158048019148,1704.221631696535,2300.414695981818,2113.5838596947565
2019-07-22 09:00:00,10338.151408656711,10683.861354155963,10091.021538620033,10592.947895399662,49839.26128131,9340.141466261222,5.603463835403488,90.44547792810044,2115.4816380134616,1631.110546438149,2063.5124633038704,1879.6540290323278
2019-07-23 09:00:00,9862.055677951577,10341.315113533496,9818.789884873435,10338.738686252791,56665.21953621,9045.880282607202,4.974741180909604,71.02926670117449,1879.4251746701589,1353.8538334888763,1830.4219892312194,1484.4869205174846
2019-07-24 09:00:00,9763.349534931865,9932.45348522422,9523.209921241223,9860.615035875991,52908.72557717,8767.949519390317,3.4993491631453395,66.40677484902335,1482.5148979796454,1090.4539988163888,1625.5161144414851,1564.129249566004
2019-07-25 09:00:00,9880.459493168091,10176.729564307358,9722.070885882682,9766.011642104111,44251.31224585,8473.228924550483,3.4305454852812005,70.73866206133607,1566.9600366703044,1532.3153108376227,1946.5564975827838,1777.969095083788
2019-07-26 09:00:00,9827.903108710085,9891.25267886449,9639.21187503187,9882.818666836558,32737.57236446,8215.854413843359,2.9649840374242515,68.78063845068209,1779.4179983992008,1239.7648071880285,1848.585154244396,1736.097112023503
2019-07-27 09:00:00,9477.392800604082,10196.999294843938,9326.881397827063,9828.128256877859,53423.88037619,7949.4448021703,2.895084042643603,55.13786607014663,1735.1907123123797,1665.9967535361411,1568.0028566414712,1420.9503433722607
2019-07-28 09:00:00,9540.570782617147,9599.576081293002,9158.732007344413,9477.633900766225,33261.8577539,7580.607688190106,3.9602597925813185,57.602100083786354,1420.608501312211,1011.8547324313677,1512.8804035793983,1617.5073303388335
2019-07-29 09:00:00,9505.818646595566,9728.430548282531,9389.79613313019,9541.122203831312,34090.5917203,7306.932093223454,4.078009871307913,56.68443476050561,1617.6149521870225,1348.8915675802145,1840.602397536617,1616.851159867492
2019-07-30 09:00:00,9577.031471535374,9723.106365359505,9397.854282937202,9508.944988896423,38070.34001929,6976.913058093231,2.6864218861961717,59.98498546707742,1619.4973793162378,1371.907446704632,1821.1514239958915,1726.5858075249673
2019-07-31 09:00:00,10081.33288671897,10115.375138547532,9558.186508828516,9577.88104465061,47432.8630372,6660.079251819581,3.945082736822009,80.39164570607136,1726.1314770594022,1795.0611481698088,1983.724431606357,2232.816384692892
2019-08-01 09:00:00,10380.07701661099,10472.70137216584,9865.734543185172,10082.936693677817,49409.369387859995,6332.140326734953,4.5117390845544705,92.9879943543965,2233.571049812358,2037.9699943549458,2247.9042610620363,2381.023115405822
2019-08-02 09:00:00,10524.77324177919,10670.0,10287.944224799221,10382.423832283392,52277.305948409994,6104.946054388485,5.30224801117096,99.17721152398553,2382.3749099791034,2083.863857341392,2563.583635606021,2385.4814449322353
2019-08-03 09:00:00,10817.6590969615,10907.210160893168,10498.765107768779,10524.737724999624,40798.436052180004,5900.31840853305,5.406837998264692,110.7702228010603,2384.165750807789,2201.9913956884957,2605.554055973669,2578.262055004894
2019-08-04 09:00:00,10938.417384494525,11047.319033655001,10554.062506548573,10816.178863578096,47481.07437124,5715.842945658897,5.416181319308677,115.44687229406372,2576.1561295832475,2210.0294218261715,2529.753332366101,2559.003686572999
2019-08-05 09:00:00,11822.768253631142,11942.094074329716,10940.104343721192,10941.835679674394,82414.12948632,5686.253284652349,6.6994869963433885,149.67827780627886,2562.4536132653693,2999.8473662785455,2837.9831861684615,3344.1416373632246
2019-08-06 09:00:00,11479.62874284044,12329.694938767367,11221.9920815945,11824.710204038765,93125.96903853999,5528.109646935949,5.099704356903146,135.99973927799147,3344.802133908509,3022.7450739956075,2954.867492408528,2666.0754785579174
2019-08-07 09:00:00,11974.397277708858,12141.947187785361,11383.785426082426,11479.841207409414,84653.84559549,5463.746928435733,5.674030518629465,153.918549130276,2665.0949487614794,2564.2940344652525,2955.775901754152,3139.1167088697393
2019-08-08 09:00:00,11997.068192898323,12060.181884199012,11509.413976522981,11974.77874815051,61351.71928284,5438.435440979451,5.790745763871222,153.6118595930493,3138.8238302565605,2424.6668950545227,2952.8398293162154,2960.316935329914
2019-08-09 09:00:00,11876.747039362883,12044.788852616408,11692.155392750077,11992.825434317361,46764.06743705,5484.663628586566,5.6881131977196375,147.16127946071356,2955.4996281972744,2379.6174690879743,3026.73130414192,2742.7129621330714
2019-08-10 09:00:00,11303.940224907397,11983.762765749918,11259.590577222873,11876.90773322035,50080.335389240005,5504.704161477099,5.315521797668843,122.69461194214091,2743.838315320717,2287.1272232800457,2474.44304094596,2146.176876021792
2019-08-11 09:00:00,11546.994633750244,11598.561345979992,11107.663760604182,11304.167588893426,31134.297601820002,5544.0104322788,5.254567245787904,129.92970137872544,2146.4965045630615,1892.988218324792,2392.7669889677472,2539.278103455642
2019-08-12 09:00:00,11394.293457294867,11573.603600364711,11228.597257714868,11537.184343018436,20985.93643164,5567.866216113037,4.980709981763994,122.41920323316663,2529.3653559044856,1984.085881844936,2560.8631344635614,2341.012705680598
2019-08-13 09:00:00,10886.223723978992,11454.194720180294,10777.82001034612,11394.56864815601,42237.90856634,5520.183612103975,3.758502953075279,100.86177918967951,2344.3315824591054,1898.419867834018,2077.5721062487573,1864.4801142134838
2019-08-14 09:00:00,10045.198760146186,10890.826136594233,9920.633998852401,10887.484277872456,67130.7886937,5220.2535796835255,3.347875336021339,66.1750067586072,1866.613548515019,1386.9791551645667,1344.19032690518,1188.686576655377
