date,volume,vol,RSI_14,ADX,sentiment,open,high,low,close
2022-02-23 09:00:00,22800.298004550477,5435.7325988724115,7.880947008822808,22.311390341691617,24,1494.3825560415935,1280.9584311074868,1092.988655474459,-269.0341624666107
2022-02-24 09:00:00,105160.13537593362,5016.548864023228,15.692540232291268,23.183874726963705,29,-269.5227389923675,1374.1867115922287,-2049.8568433499604,1585.8478381195237
2022-02-25 09:00:00,26569.666488308263,4612.832402891336,22.064917136667077,23.994038799002077,20,1586.7574216314315,771.0813384547291,3817.413388789777,1714.6230731480973
2022-02-26 09:00:00,2463.4142780674956,4473.664538553026,21.57017165091092,24.278089554818507,26,1714.791810820876,1522.7549516817671,1676.1868561162628,868.3709909398167
2022-02-27 09:00:00,24912.162291718672,4543.8085001492855,18.279480371153074,25.111852974411942,28,868.3920553819262,527.2686079629202,-532.4171698585706,-540.000251529149
2022-02-28 09:00:00,53723.40366677423,4858.292994957164,33.772531172864554,23.468992349316586,20,-539.862908622621,5237.278488185868,1073.50138718768,6038.1234118239445
2022-03-01 09:00:00,37437.8997913189,5481.662209058339,30.36975062773232,21.951638208585774,20,6039.83723054755,2576.254562957831,6165.069412228855,3057.8037829196473
2022-03-02 09:00:00,32784.54887808586,5080.656167320452,30.286245389436495,20.734798964222797,33,3056.031822645593,2100.0983950228547,2412.433669396094,1127.4430453021487
2022-03-03 09:00:00,26547.176123286128,4580.424318604877,35.26200959311306,19.580868184216975,37,1127.8278720156668,250.48132422901836,63.24323165944952,-145.20181622849486
2022-03-04 09:00:00,38723.68536964843,4637.352521713465,27.109339822503184,19.70546929844852,45,-145.6226281516865,-452.07476526232495,-2231.669259565504,-2381.7815469064444
2022-03-05 09:00:00,4259.964669232693,4653.968689582944,27.892030411840015,19.865813146126587,48,-2382.264742427178,-2104.3546144255597,257.00758403700456,562.816604913176
2022-03-06 09:00:00,17888.823823191913,4749.691836193185,29.63997997014139,20.12359259693316,54,562.4877737069692,381.6585602529158,292.8075262413695,-334.5621834895719
2022-03-07 09:00:00,43271.240559487815,4797.484386749147,31.879993202636708,20.67558001885518,50,-334.9834338235887,466.7229301367188,-281.5316690414693,97.71059352462908
2022-03-08 09:00:00,31853.52240412343,4417.867541580126,30.29266331388337,21.188139767782765,50,98.20595003936614,510.7882968430131,1247.707108121307,1308.2896215898
2022-03-09 09:00:00,43779.045458220164,4509.84794545967,40.03521759376952,19.958751037721814,44,1308.8132944223398,3963.6357950468373,1580.0008179312063,4020.2526006092885
2022-03-10 09:00:00,47121.02738164895,4063.5647637330294,30.122255880201795,18.86669520428212,44,4020.0478208896093,944.0197600991887,829.3498712147048,-1069.4627724403545
2022-03-11 09:00:00,32224.664152727935,4047.7677460929845,27.045867494928498,17.992690033790588,46,-1069.6485151326197,-668.8160697717831,549.6891605928613,-9.819427200069185
2022-03-12 09:00:00,-2940.810314559956,4145.5753254827105,27.9251433411109,17.181113804048447,46,-9.498785771000257,-52.112151280663966,1226.7933685936587,725.87906537456
2022-03-13 09:00:00,10545.148175810613,4425.857536439577,28.919059174845803,16.931402112665086,51,725.1594324070538,485.9184577495398,-182.43600440347655,-280.5786667661596
2022-03-14 09:00:00,26359.39171157708,4050.8520484609726,19.182302977950975,16.32863902696207,52,-280.64195636785007,1367.5036730634092,627.7032904516309,2462.321577496725
2022-03-15 09:00:00,24428.11054780127,3575.350240218283,15.089749783931417,15.768930447380697,30,2463.711764859596,875.9771938038175,1265.4955193460191,663.6868175414202
2022-03-16 09:00:00,70712.71034019903,2356.4276432435927,23.4749810209012,15.060101388246355,25,663.8333006415414,2730.158434499077,1595.1875918926962,2701.235420387042
2022-03-17 09:00:00,9235.860397534489,1217.5047555576757,26.186849277898645,14.40190297619304,27,2700.09886687548,1069.4608246346033,2653.683522704603,1039.9677295879446
2022-03-18 09:00:00,22602.018201921263,1168.4309043662465,38.83656195464426,14.236569261846528,25,1040.4719645865625,1950.9467824950261,892.9746112531357,1882.4436205389065
2022-03-19 09:00:00,5485.860468239829,1978.1753085635082,37.7163306903373,14.121700506135566,20,1881.557007253883,1324.025779218442,2392.439072677116,1615.188811826447
2022-03-20 09:00:00,9770.87048654347,2193.0713682582928,37.075619375115934,13.608880508156414,25,1616.0805268502954,1072.2942913990992,678.6899606831503,230.8478021054907
2022-03-21 09:00:00,20267.94767178152,2112.8638169863125,37.269202676564134,12.833717525618152,23,232.77182406980137,355.6590849626082,574.4882919634038,646.0075411069629
2022-03-22 09:00:00,40308.88991680321,2159.88967776158,38.424330718249536,13.139064936223958,27,643.2854485835051,2740.618452930401,1320.8933536231998,2248.777225225218
2022-03-23 09:00:00,18423.621094818685,2449.5592108533533,29.978912155220108,13.422601817500778,26,2249.7255780221312,1040.503346636142,1890.110936887293,1706.9599890675745
2022-03-24 09:00:00,35451.04413403114,3210.6353618992703,46.68764809459944,14.286248249238364,26,1706.0386354105067,2357.909438193252,1968.3798793001988,2296.503519851838
2022-03-25 09:00:00,31773.137517291063,3800.091309698599,50.139457673286756,15.481386729698537,20,2296.9107525544387,2266.765081280151,2250.3867722507057,1647.5617529293668
2022-03-26 09:00:00,-1447.075448106134,3955.7960945633467,49.021125199480025,16.591158175840125,51,1648.152040222034,1157.166690187194,1825.058934554574,1457.1774875643896
2022-03-27 09:00:00,22489.55364533625,4952.609707000132,58.9153791265935,18.497382251658458,52,1457.9279379224317,3463.855221785736,1648.7710074400165,3527.367013181618
2022-03-28 09:00:00,39730.70147917852,4910.679368043018,55.048322946901045,20.648266183965006,39,3526.455888015378,2895.923670641525,3506.4052314850487,1912.7159986474144
2022-03-29 09:00:00,14014.883009521924,5374.488376570202,57.74045692298366,22.64551554967823,33,1912.7595190802895,1651.8141651009646,1922.0946343972028,1763.7876977889973
2022-03-30 09:00:00,20116.531980182448,5036.059881591885,50.87094261118497,24.036723119937488,22,1763.5809727740561,1127.7490859852114,963.2728538109222,1019.9540465385362
2022-03-31 09:00:00,27731.441252984067,4737.329112970128,40.65830431375936,24.26179309238338,22,1020.5631468018546,1242.9319067231045,-16.598703916853992,-341.75380298712116
2022-04-01 09:00:00,35167.79763284976,4399.2820239671255,41.45717615529605,23.716590873044076,23,-341.914140062705,412.53073198928905,-55.08783754003525,1643.2406929365388
2022-04-02 09:00:00,13401.790259961428,4106.6938934943355,37.45440203702199,23.461536952692086,21,1642.63994218906,1569.1911742884695,2226.7263131702857,651.1094382620067
2022-04-03 09:00:00,12140.181468916206,3940.053254170816,45.94481416670554,23.34396602983193,22,651.4728711276839,1468.0821798095494,1100.3770451630553,1587.8053122037018
2022-04-04 09:00:00,25092.094254462416,3217.726450702724,47.529839582982866,22.89808201351037,28,1588.1721442473572,701.4673637075612,674.4834786179199,1309.3120005593228
2022-04-05 09:00:00,21366.62981567283,1911.010681970296,35.59870528910648,22.662935880472144,22,1306.6568304380125,1407.5584538111289,1215.5091337613048,42.82051330721879
2022-04-06 09:00:00,42121.95357816515,1779.023813955403,22.30222179822032,21.26941284072483,22,45.21318614437041,-498.21869525120565,-1188.5059577854045,-1453.852273521181
2022-04-07 09:00:00,14308.434931843418,1706.0273583997682,20.645769698048852,20.21522740622463,21,-1455.0903299855781,-806.9598513104575,184.14765860435728,742.5199291734316
2022-04-08 09:00:00,21558.996842587494,2594.4059899583704,15.841436911710154,19.609261781462127,23,743.7027966240566,652.9826056714446,47.46763590526825,-456.2407096614479
2022-04-09 09:00:00,-3788.771833632938,3052.7447864081632,18.764898862668552,19.04657941561123,21,-457.56491122496664,-385.33881566900527,656.6837232555627,1056.3743684192596
2022-04-10 09:00:00,4900.864734825715,3686.2430912029263,4.3982356131227895,18.04505897656163,24,1057.5944713136923,1215.4863666669044,482.42109337939473,194.75961000409006
2022-04-11 09:00:00,47972.34673488411,5233.195701247322,-0.6757579955265705,18.60737553524979,27,195.5074483849894,-114.99910333952721,-1933.9942872976317,-1934.834795921386
2022-04-12 09:00:00,37052.92425098406,5658.769366293424,2.8025313630350865,19.129526625460223,25,-1934.8435461843328,-1035.2988432007332,297.53592631751235,775.9692928426957
2022-04-13 09:00:00,18975.630293284303,5284.568740323303,10.514896072306833,18.929177825283176,28,775.4439423355652,1275.1445266870796,832.850012451243,1663.6685062555553
2022-04-14 09:00:00,15537.982051503168,5269.472872678625,11.298980603658443,18.76326917354609,31,1663.8493742983628,740.5031047218727,634.9714123165104,-329.1867631280911
2022-04-15 09:00:00,3471.9162551752997,5280.237232399781,10.64848015548419,18.609211139790215,30,-329.4874259575372,178.3775253965723,912.335670248176,1203.162933468193
2022-04-16 09:00:00,-2891.6939959842093,4901.748118620188,11.702605953452398,18.466157251302622,26,1203.3157529836535,543.9614466512139,1002.7714539189983,643.9127799614507
2022-04-17 09:00:00,3599.329253959706,4691.81790897984,7.173886340178544,18.6317710206879,31,643.3530634852141,638.6954845807486,388.85966904446104,80.30505494224053
2022-04-18 09:00:00,40412.0787490513,3673.3698547838885,13.123310151735176,19.402161851263752,40,79.49779580748145,1305.8600030230373,-268.92388540584216,1787.755987318851
2022-04-19 09:00:00,16773.097669675808,2138.6864782710327,18.92977022635614,19.47402122175328,47,1788.5732159840845,1588.967809827518,2611.860794538283,1658.0945871535878
2022-04-20 09:00:00,22710.932191410226,898.1181710171345,25.110352120896877,19.121592637606017,51,1657.21484038973,1511.7380815531942,1344.6961257203802,917.7035297860712
2022-04-21 09:00:00,41514.69482933084,851.62588808387,19.781182182832374,19.485779743349706,49,918.7000488097765,1893.3755772345176,-41.83694509307679,77.58073650590086
2022-04-22 09:00:00,26086.638239564985,502.87073626168467,21.276765386984117,20.156078630691034,60,78.62747506134474,-945.6665559131943,181.93929584458965,-4.9963363686038065
2022-04-23 09:00:00,-1583.562234887635,633.5937098116401,17.544150783255883,20.77849902607941,56,-6.710060593170056,-143.15547672112734,810.3703950278941,404.722766217943
2022-04-24 09:00:00,8764.334543640372,221.57665536166587,19.94313354873005,21.570319731038946,55,405.688217766452,604.72048258828,440.821342496587,715.6836540516451
2022-04-25 09:00:00,47283.42823420824,-163.4793801109081,37.29293248239506,22.72178869665302,52,715.5462240935885,1438.2565031125196,13.755185214082303,1743.3414198014725
2022-04-26 09:00:00,47077.70049953776,725.8109327419256,21.379498547905527,24.05374190228195,50,1743.8764687055009,1153.8361328773535,141.07694424372312,-1317.3321272181347
2022-04-27 09:00:00,33999.06747654119,881.2744085921572,22.395277193930326,25.2905555932231,52,-1319.0766753032804,-333.43786102583545,797.2187897671902,1587.6842082895819
2022-04-28 09:00:00,33208.77353507604,767.5097552896759,30.263886935201796,25.32944162835568,48,1588.626000602846,1581.411673541319,1731.877599770196,1368.0385944506634
2022-04-29 09:00:00,28202.11677897368,1121.104006205167,21.32775165611389,25.816807239287584,52,1368.0780110359556,541.5404496074261,252.8509832030104,-205.42135684447567
2022-04-30 09:00:00,11606.47957498123,1715.7565148195945,19.095539144442654,26.61771014952364,53,-205.19736885964812,-268.733983012964,154.75231553615595,-299.10333267026
2022-05-01 09:00:00,17943.508666009348,1783.4003109952873,26.2813692616529,27.47065121571082,48,-299.12989417456265,527.2005306174542,474.965014027046,1387.199174346235
2022-05-02 09:00:00,32978.06586979209,1889.4116885705885,20.216497244172153,27.64025343213243,34,1386.947827271324,1224.1522972645034,1355.6007628655716,886.1083270704694
2022-05-03 09:00:00,18234.528733802355,2003.7989254404802,13.867889890674896,28.14089128787008,37,885.8517955040443,383.3093340044943,335.0469947759775,26.442911282800196
2022-05-04 09:00:00,42786.6908964174,1434.9370585031083,25.68091711267117,27.072561986935874,30,26.99135439728707,2150.687616545787,882.0929879744508,2619.3685638290553
2022-05-05 09:00:00,67766.87469870588,1655.8840836109357,18.274424719076798,27.368686720358575,34,2619.229564588146,946.5077888989399,-1299.7728199879712,-2013.3803379760939
2022-05-06 09:00:00,41582.249642448216,2203.1715041760463,19.376880709248617,27.80275868744831,32,-2012.9739294847823,-2177.81100364367,61.810693969455315,-180.9199704113562
2022-05-07 09:00:00,6623.241420955492,2893.9338276102194,18.84140173092399,28.443538243556297,20,-181.2327103698044,-246.95103925606236,12.266306964818796,-85.12506412442599
2022-05-08 09:00:00,50720.09066619637,4041.562364647836,15.777046683135673,29.52875243798302,25,-85.06927343594725,-203.24590305311722,-582.1323936540794,-963.460291103358
2022-05-09 09:00:00,171618.70492984954,7085.906255633443,6.071575050876831,31.690429315241936,28,-962.5869611901289,-829.3553365154512,-3318.7838401769004,-3676.7456341435245
2022-05-10 09:00:00,127238.24579874927,7699.1398059267185,14.548518696534275,33.76868064743495,22,-3680.1327351791588,-1288.1139707256298,-552.385393892906,590.8084229366541
2022-05-11 09:00:00,168151.48192105442,9360.575529669895,7.169878879014302,36.108456288540076,28,592.8071668722623,-367.0914220017876,-1894.3111001575853,-1673.9691002471882
2022-05-12 09:00:00,161499.39755356984,10053.058726529944,5.912186186491699,38.489783210687236,28,-1676.2457933505575,-1684.572446595983,-1338.1256574040453,-122.06539515604527
2022-05-13 09:00:00,38650.304624364006,10005.74824399879,9.254103587316287,39.937954628141426,24,-115.6379588196396,822.477779843437,2010.7979525969276,435.6718509302409
2022-05-14 09:00:00,391.50595154702023,9741.024404937827,14.289910903915404,41.31116790950727,27,432.6323909591265,-322.9031320965296,407.45590260853714,1148.5845759732001
2022-05-15 09:00:00,5066.016411649092,9288.131400333856,15.609671947825955,41.59289599558342,27,1149.0342712417332,1425.4022478152401,1305.2490377555805,1810.3237172940571
2022-05-16 09:00:00,38251.256652166645,8727.56982181813,12.897504563584986,41.97951606436182,27,1808.7904192633287,535.799376337116,255.30802031806888,-653.377355175322
2022-05-17 09:00:00,20256.01244634168,7740.527565215101,16.491530735167515,42.33852041394176,26,-652.1795416604982,69.55338277305054,887.1971862667233,989.6094324204605
2022-05-18 09:00:00,26165.761186767282,7179.836752864425,6.0734029416916435,42.936553246373585,24,988.9564679812647,432.8420446892742,-169.95298534694302,-1103.1824447150793
2022-05-19 09:00:00,35514.91846387441,4560.27001581791,18.429954153371234,43.491869447917416,24,-1103.1322931216273,395.19769769785853,489.4284118964424,1873.2083415839916
2022-05-20 09:00:00,27671.120136525293,3609.639201918105,16.574073201605167,43.75918534765428,23,1872.3727686899147,798.0287504547632,565.6486724020069,-375.45652983088803
2022-05-21 09:00:00,-12597.663895548452,2269.812450692384,18.374764232303093,44.007407254552795,27,-374.5233332954667,-460.61712203361094,783.1146407412998,695.8935479558859
2022-05-22 09:00:00,9499.467923052835,450.54616026866825,24.286991302996427,43.31641720021071,21,694.6463554978327,1254.0456392352717,933.8479960959703,1427.7076708052555
2022-05-23 09:00:00,38781.85375088699,-1052.2353602898393,31.14463766759437,42.87260114271952,24,1428.5668029233639,895.0965237329801,298.57092882624784,-415.22490833478514
2022-05-24 09:00:00,30763.23076161698,-521.1072967442678,28.323142118850768,42.561929050566214,23,-414.9843199570787,-89.78599647161536,389.3214420311888,1019.9433647877268
2022-05-25 09:00:00,30776.85244425451,-516.0041421558576,34.765055392641386,41.83327382125908,20,1019.6265593708085,921.4976835654743,1199.764587172991,552.0302457048347
2022-05-26 09:00:00,66969.89304722956,-297.5132381008907,32.513630083518265,41.82926344713129,22,552.0907570494528,359.3308982487033,-547.1631152078517,289.59474668594703
